time,connect,request 
0,2.3266801859086694,176.72270159841676 
10,0.4803543388055611,391.62170049782793 
20,0.7602213029700252,1151.099318420448 
30,1.5692301482772353,2516.775123151584 
40,1.5202128186874644,3161.882590459582 
50,2.9722515418680344,3898.773943017644 
60,1.4946036144399537,3102.1696483512806 
70,1.0528664394435436,7798.060554697419 
80,1.6742799940289048,14866.2260188848 
90,0.9156160330455612,17759.504458559182 
100,0.7946204161725884,24007.26395048021 
110,0.5534265765282638,22747.47902242745 
120,0.5476710108020867,5003.071788446502 
130,0.15268962783692802,4315.722852703448 
140,0,5851.608847712681 
150,0,5498.993647749954 
160,0,4064.6985330469224 
170,0,5408.969662980603 
180,0,5786.225534072277 
190,0,6317.20831300013 
200,0,9181.86749147107 
210,0,5823.76573869944 
220,0,4596.856790080163 
230,0,3776.8114611171904 
240,0,5022.285026141194 
250,0,4105.563873867136 
260,0,4113.042444572115 
270,0,4583.295777949663 
280,0,5314.265170574698 
290,0,7559.391778872501 
300,0,6511.35363064664 
310,0,6484.04833767272 
320,0,4177.601441445254 
330,0,3991.743135174941 
340,0,3265.8519731451934 
350,0,3033.0088469411216 
360,0,1022.7636285842586 
370,0,4330.158866506375 
380,0,6652.874118920418 
390,0,12362.983105932668 
400,0,22322.42476866038 
410,0,20959.668750713758 
420,0,2.2359656858288672 
421,0,0 
