time,cpu@tsung_controller@ip-172-31-32-26 
0,1.552749695186517 
10,1.552749695186517 
20,1.552749695186517 
30,1.552749695186517 
40,3.406813627254509 
50,27.752176139272915 
60,52.8672032193159 
70,52.8672032193159 
80,52.8672032193159 
90,52.8672032193159 
100,52.8672032193159 
110,52.8672032193159 
120,52.8672032193159 
130,52.8672032193159 
140,52.8672032193159 
150,52.8672032193159 
160,52.8672032193159 
170,52.8672032193159 
180,52.8672032193159 
190,52.8672032193159 
200,52.8672032193159 
210,52.8672032193159 
220,52.8672032193159 
230,52.8672032193159 
240,52.8672032193159 
250,52.8672032193159 
260,52.8672032193159 
270,52.8672032193159 
280,52.8672032193159 
290,52.8672032193159 
300,52.8672032193159 
310,52.8672032193159 
320,52.8672032193159 
330,52.8672032193159 
340,52.8672032193159 
350,52.8672032193159 
360,52.8672032193159 
370,52.8672032193159 
380,52.8672032193159 
390,52.8672032193159 
400,52.8672032193159 
410,52.8672032193159 
420,52.8672032193159 
