time,session 
20,19517.76 
30,32238.514 
40,35201.102 
50,55572.628 
60,55572.628 
70,64916.974 
80,65117.692 
90,73450.108 
100,102560.333 
110,104165.987 
120,104165.987 
130,104165.987 
140,108452.501 
142,108452.501 
