time,page 
0,100.07600000000001 
10,110.15296747967483 
20,727.4151956521733 
30,8513.485046948354 
40,767.7911550244085 
50,673.4802650602405 
60,658.9932975300261 
70,1079.5617147429068 
80,3402.6031623751965 
90,18663.425200743503 
100,14332.30179512804 
110,1464.938299384818 
120,75.21137243401763 
130,14.710862745098035 
140,14.069473684210527 
142,0 
