time,freemem@tsung_controller@ip-172-31-43-86 
0,679.80859375 
10,679.80859375 
20,679.80859375 
30,679.80859375 
40,679.80859375 
50,679.80859375 
60,679.80859375 
70,679.80859375 
80,679.80859375 
90,679.80859375 
100,679.80859375 
110,679.80859375 
120,679.80859375 
130,679.80859375 
140,679.80859375 
142,679.80859375 
