time,connect,request 
0,0.5,1.9 
10,4.5,13 
20,17.7,24.5 
30,70.4,21.9 
40,665.9,605.9 
50,1522.6,1182.9 
60,1020.4,998 
70,525.4,507 
80,214.7,209.6 
90,113.5,121.8 
100,65.2,180.5 
110,2.4,314.8 
120,0.1,140.7 
130,0.1,20.9 
140,0,1.9 
142,0,0 
