time,freemem@tsung_controller@ip-172-31-43-86 
0,679.80859375 
10,679.171875 
20,658.484375 
30,629.5546875 
40,579.265625 
50,409.00390625 
60,285.79296875 
70,237.16796875 
80,305.69140625 
90,369.671875 
100,388.1796875 
110,365.55078125 
120,363.93359375 
130,517.87109375 
140,598.9296875 
142,609.63671875 
