time,load@tsung_controller@ip-172-31-43-86 
0,0.37890625 
10,0.3203125 
20,0.26953125 
30,0.23046875 
40,0.19921875 
50,0.48046875 
60,0.55078125 
70,0.5390625 
80,0.53125 
90,0.44921875 
100,0.4609375 
110,0.390625 
120,0.328125 
130,0.28125 
140,0.23828125 
142,0.19921875 
