time,connect,request 
0,10.885,410.886 
10,10.885,1171.667 
20,20.447,7238.518 
30,22.842,12126.583 
40,33.016,17201.994 
50,33.016,24989.91 
60,33.016,32246.799 
70,33.016,37697.987 
80,33.016,37923.159 
90,33.016,37923.159 
100,33.016,37923.159 
110,33.016,37923.159 
120,33.016,37923.159 
130,33.016,37923.159 
140,33.016,37923.159 
150,33.016,37923.159 
160,33.016,37923.159 
170,33.016,38805.243 
180,33.016,38805.243 
182,33.016,38805.243 
