time,connect,request 
0,0.799,6.306 
10,0.729,3.96 
20,0.557,3.96 
30,0.418,3.96 
40,0.291,0.483 
50,0.277,0.464 
60,0.277,0.464 
70,0.277,0.464 
80,0.277,0.464 
90,0.277,0.464 
100,0.277,0.464 
110,0.277,0.464 
120,0.277,0.464 
130,0.277,0.464 
140,0.277,0.464 
150,0.277,0.464 
160,0.277,0.464 
170,0.277,0.464 
180,0.277,0.464 
182,0.277,0.464 
