time,cpu@tsung_controller@ip-172-31-32-26 
0,1.396704903168236 
10,0.5489021956087825 
20,0.5489021956087825 
30,0.5489021956087825 
40,0.5489021956087825 
50,0.5489021956087825 
60,0.5489021956087825 
70,0.5489021956087825 
80,0.5489021956087825 
90,0.5489021956087825 
100,0.5489021956087825 
110,0.5489021956087825 
120,0.5489021956087825 
130,0.5489021956087825 
140,0.5489021956087825 
150,0.5489021956087825 
160,0.5489021956087825 
170,0.5489021956087825 
180,0.5489021956087825 
182,0.5489021956087825 
