time,load@tsung_controller@ip-172-31-32-26 
0,0.0 
10,0.0 
20,0.0 
30,0.16015625 
40,0.12890625 
50,0.3515625 
60,0.44921875 
70,0.37890625 
80,0.46875 
90,0.390625 
100,0.328125 
110,0.28125 
120,0.23828125 
130,0.19921875 
140,0.171875 
150,0.140625 
160,0.12109375 
170,0.1015625 
180,0.08984375 
182,0.0703125 
