time,session 
10,2815.903 
20,2815.903 
30,2815.903 
40,42.763 
50,41.136 
60,41.136 
70,41.136 
80,41.136 
90,41.136 
100,41.136 
110,41.136 
120,41.136 
130,41.136 
140,41.136 
150,41.136 
160,41.136 
170,41.136 
180,41.136 
182,41.136 
