time,freemem@tsung_controller@ip-172-31-44-72 
0,660.0625 
10,654.890625 
20,642.7109375 
30,631.83984375 
40,568.21875 
50,464.78515625 
60,451.50390625 
70,448.93359375 
80,451.11328125 
90,450.81640625 
100,451.16796875 
110,446.953125 
120,436.9921875 
130,410.328125 
140,503.75 
141,517.84375 
