time,users_count,finish_users_count 
0,1.1,0 
10,3.8,0.1 
20,16.1,0 
30,68.3,0 
40,261.2,0.1 
50,131,86.6 
60,0,65.6 
70,0,95.5 
80,0,56.8 
90,0,30.4 
100,0,19.3 
110,0,13.4 
120,0,6.2 
130,0,14.3 
140,0,9.1 
150,0,18.4 
160,0,6.8 
170,0,11.4 
180,0,14 
190,0,8 
200,0,10.4 
