time,freemem@tsung_controller@ip-172-31-44-72 
0,660.0625 
10,660.0625 
20,660.0625 
30,660.0625 
40,660.0625 
50,660.0625 
60,660.0625 
70,660.0625 
80,660.0625 
90,660.0625 
100,660.0625 
110,660.0625 
120,660.0625 
130,660.0625 
140,660.0625 
141,660.0625 
