time,session 
10,10352.000285714284 
20,9949.489333333333 
30,17620.1276 
40,4027.0865875912345 
50,8625.883342013882 
60,18798.21355090909 
70,35008.56449583333 
80,39106.50678620687 
90,53719.441672413785 
100,61765.040954802214 
110,73155.24254285722 
120,83848.38908913654 
130,92328.2091830986 
140,110586.68927027026 
150,117690.90186666667 
160,125110.61405882354 
170,134223.11616091945 
180,143984.9703166667 
182,152903.55 
