time,size_sent,size_rcv 
0,1.79375,19.20390625 
10,40.7390625,290.88828125 
20,174.53203125,1163.55546875 
30,321.8796875,1715.8921875 
40,866.09921875,2727.9828125 
50,3026.6578125,3679.23359375 
60,4540.2453125,4423.78203125 
70,5418.25859375,5275.4125 
80,5913.0125,5618.4953125 
90,6153.440625,6059.05546875 
100,6349.81015625,6820.4421875 
110,7049.73359375,10188.58515625 
120,7282.6890625,10735.85234375 
130,7310.14921875,10776.09375 
135,7311.1078125,10777.546875 
