time,connect,request 
0,2.606273861281658,150.73945622642233 
10,1.2993015945499335,132.70545741520783 
20,0.9546518751912251,383.6053649438748 
30,1.4562031334025114,2829.82963773805 
40,1.1214720687952584,2762.846438371211 
50,8.398020877032254,2275.038224336114 
60,15.98708466645125,4247.5555820634745 
70,1.1061037724305782,9784.50586318522 
80,1.2299671759027646,13843.248875496834 
90,1.1899909047707191,13864.055081390889 
100,1.164095250356717,6525.734892929644 
110,2.022700175507977,4460.5605815744675 
120,0,28.52246879732033 
130,0,4.664670467727083 
135,0,0.2705000000000002 
