time,cpu@tsung_controller@ip-172-31-42-147 
0,4.578128805539125 
10,0.25012506253126565 
20,0.25012506253126565 
30,0.25012506253126565 
40,0.25012506253126565 
50,0.25012506253126565 
60,0.25012506253126565 
70,0.25012506253126565 
80,0.25012506253126565 
90,0.25012506253126565 
100,0.25012506253126565 
110,0.25012506253126565 
120,0.25012506253126565 
130,0.25012506253126565 
135,0.25012506253126565 
