time,connect,request 
0,1.413,8.127 
10,1.325,4.691 
20,1.246,4.691 
30,1.069,4.691 
40,0.741,0.155 
50,0.732,0.155 
60,0.732,0.155 
70,0.732,0.155 
80,0.732,0.155 
90,0.732,0.155 
100,0.732,0.155 
110,0.732,0.155 
120,0.732,0.155 
130,0.732,0.155 
140,0.732,0.155 
150,0.732,0.155 
160,0.732,0.155 
162,0.732,0.155 
