time,session 
10,12279.71 
20,19971.957 
30,29656.24 
40,37048.96 
50,43864.482 
60,59121.23 
70,62279.999 
80,73992.904 
90,77370.333 
100,85992.135 
110,97573.29 
120,111955.899 
130,112974.153 
140,113112.821 
150,124725.349 
160,128569.426 
162,128569.426 
