time,freemem@tsung_controller@ip-172-31-42-247 
0,749.76953125 
10,749.76953125 
20,749.76953125 
30,749.76953125 
40,749.76953125 
50,749.76953125 
60,749.76953125 
70,749.76953125 
80,749.76953125 
90,749.76953125 
100,749.76953125 
110,749.76953125 
120,749.76953125 
130,749.76953125 
140,749.76953125 
150,749.76953125 
160,749.76953125 
162,749.76953125 
