time,size_sent,size_rcv 
0,17.51171875,206.215625 
10,75.1640625,828.4015625 
20,141.46640625,1152.55703125 
30,184.08046875,1269.51640625 
40,1301.2015625,1423.0234375 
50,1949.090625,1314.97265625 
60,1577.04140625,1986.86640625 
70,937.39296875,619.346875 
80,460.55234375,477.93046875 
90,223.60546875,861.46484375 
100,367.1703125,2431.34609375 
110,496.13671875,3314.48125 
120,306.09453125,2267.740625 
130,35.5578125,209.0625 
140,3.9046875,15.009375 
142,0,0 
