time,connect,request 
0,1.2133185603496257,138.93777402015488 
10,1.0575154319236635,170.60468923588962 
20,1.2104516819212274,1452.997289996933 
30,0.8319271589245735,2216.8322584440903 
40,0.9781083232648912,2084.8570418149034 
50,10.634076291485332,2888.1717916814787 
60,1.609846537562627,5930.474180890707 
70,0.9837651929080455,8835.868373571686 
80,2.007450448528098,15272.560817586984 
90,0.7582539928126882,7977.442080910568 
100,0.9910958040663614,4222.600869355185 
110,1.525941421622148,1283.5306552297034 
120,0,750.2562654418075 
130,0,33.40541941845256 
140,0,27.301805631962004 
142,0,0 
