time,page 
0,117.26922727272728 
10,118.49343352601157 
20,884.344559322034 
30,6599.268571929822 
40,386.4789916926269 
50,437.40531986559023 
60,1488.8614201755674 
70,2602.4067945046527 
80,11629.190243993991 
90,20816.738988326815 
100,8907.509540414163 
110,2283.5594641817124 
120,422.2324164037857 
130,28.65850000000001 
140,18.026888888888887 
142,0 
