time,session 
10,10730.384125 
20,13292.316769230772 
30,16632.005 
40,11752.110441176468 
50,8665.325291834683 
60,18788.886675022397 
70,31709.94329792145 
80,42150.54748936171 
90,51982.93490624999 
100,61285.28725084741 
110,72605.94611742425 
120,82819.09607692309 
130,88356.8896923077 
140,102305.52849999999 
142,0 
