time,session 
44,0 
54,0.0 
64,0 
74,15668.282085750614 
84,8135.027352813361 
94,6317.497981117674 
104,7296.170542318703 
114,9880.191602648123 
124,6367.7466992818 
134,7066.113828384874 
144,7399.581225889974 
154,8961.365933084753 
164,8102.995901623073 
174,6547.239887976806 
184,8041.164264798843 
194,8287.044651012831 
204,6681.244419349003 
214,9560.708634918321 
224,8530.83968520264 
232,5809.992217634785 
