time,cpu@tsung_controller@ip-172-31-42-147 
0,0.0294117647058824 
34,0.0294117647058824 
44,0.0294117647058824 
54,0.0294117647058824 
64,0.0294117647058824 
74,0.0294117647058824 
84,0.0294117647058824 
94,0.0294117647058824 
104,0.0294117647058824 
114,0.0294117647058824 
124,0.0294117647058824 
134,0.0294117647058824 
144,0.0294117647058824 
154,0.0294117647058824 
164,0.0294117647058824 
174,0.0294117647058824 
184,0.0294117647058824 
194,0.0294117647058824 
204,0.0294117647058824 
214,0.0294117647058824 
224,0.0294117647058824 
232,0.0294117647058824 
