time,load@tsung_controller@ip-172-31-42-147 
0,0 
34,0 
44,0.0 
54,0.0 
64,0.0 
74,0.0 
84,0.0 
94,0.0 
104,0.0 
114,0.0 
124,0.0 
134,0.0 
144,0.0 
154,0.0 
164,0.0 
174,0.0 
184,0.0 
194,0.0 
204,0.0 
214,0.0 
224,0.0 
232,0.0 
