time,session 
20,8746.401 
30,8746.401 
40,99.38 
50,69.72 
60,69.72 
70,69.72 
80,69.72 
90,69.72 
100,69.72 
110,69.72 
120,69.72 
130,69.72 
140,69.72 
142,69.72 
