time,load@tsung_controller@ip-172-31-42-147 
0,0.0 
10,0.0 
20,0.0 
30,0.078125 
40,0.078125 
50,0.28125 
60,0.48046875 
70,0.640625 
80,1.0 
90,1.0703125 
100,1.0703125 
110,1.0703125 
120,1.0703125 
130,1.0703125 
140,1.0703125 
150,1.0703125 
160,1.0703125 
170,1.0703125 
180,1.0703125 
190,1.0703125 
200,1.0703125 
210,1.0703125 
220,1.0703125 
230,1.0703125 
240,1.0703125 
250,1.0703125 
260,1.0703125 
270,1.0703125 
279,1.0703125 
