time,page 
0,544.415 
10,1592.759 
20,6565.051 
30,14532.046 
40,14575.463 
50,29691.857 
60,34345.344 
70,34345.344 
80,52581.933 
90,52581.933 
100,52581.933 
110,63006.971 
120,63006.971 
130,69064.09 
140,69064.09 
150,69064.09 
160,69064.09 
170,69064.09 
180,69064.09 
190,69064.09 
200,69064.09 
210,69064.09 
220,69064.09 
230,69064.09 
240,69064.09 
250,69064.09 
260,69064.09 
270,69064.09 
279,69064.09 
