time,cpu@tsung_controller@ip-172-31-32-26 
0,1.552749695186517 
10,1.5484515484515484 
20,0.3010536879076769 
30,0.9523809523809524 
40,3.406813627254509 
50,27.752176139272915 
60,52.8672032193159 
70,21.66100048567266 
80,6.9156991418475515 
90,4.326205867727499 
100,2.3976023976023977 
110,1.7999999999999998 
120,1.9930244145490783 
130,1.053687907676869 
140,0.6513026052104208 
150,0.7507507507507507 
160,0.750375187593797 
170,1.0505252626313157 
180,0.7007007007007007 
190,0.7533902561526872 
200,1.2018027040560841 
210,0.6015037593984963 
220,1.99700449326011 
230,0.35052578868302453 
240,0.6513026052104208 
250,0.4495504495504496 
260,0.5007511266900351 
270,2.1 
280,0.30045067601402103 
290,0.5505505505505506 
300,0.44999999999999996 
310,0.35052578868302453 
320,0.1002004008016032 
330,0.15037593984962408 
340,0.35000000000000003 
350,0.2004008016032064 
360,0.15037593984962408 
370,0.15030060120240482 
380,0.35035035035035034 
390,0.5 
400,0.3003003003003003 
410,1.3506753376688343 
420,2.2011005502751377 
