time,connect,request 
0,5.901,442.612 
10,7.676,646.465 
20,16.385,7586.629 
30,16.385,12334.919 
40,19.286,17470.219 
50,51.279,24192.414 
60,51.279,31657.57 
70,51.279,39180.656 
80,51.279,42305.613 
90,51.279,43668.003 
100,51.279,43668.003 
110,51.279,43668.003 
120,51.279,43668.003 
130,51.279,43668.003 
140,51.279,43668.003 
142,51.279,43668.003 
