time,session 
10,8227.497 
20,8227.497 
30,8227.497 
40,395.393 
50,94.718 
60,94.718 
70,94.718 
80,94.718 
90,94.718 
100,94.718 
110,94.718 
120,94.718 
130,94.718 
140,94.718 
142,94.718 
