time,session 
10,11790.679 
20,11790.679 
30,11790.679 
40,89.568 
50,89.568 
60,89.568 
70,89.568 
80,89.568 
90,89.568 
100,89.568 
110,89.568 
120,89.568 
130,89.568 
140,89.568 
150,89.568 
160,89.568 
170,89.568 
180,89.568 
190,89.568 
192,89.568 
