time,session 
10,13455.778 
20,18392.89 
30,21986.816 
40,6701.440704225352 
50,12085.42083508772 
60,19616.854822745892 
70,29270.084139062517 
80,41106.15256619723 
90,51310.91693984961 
100,61776.80988477367 
110,70907.0891545894 
120,82759.26406766917 
130,93283.8244298246 
140,104066.5697303371 
150,114308.0012844828 
160,128199.49042857143 
170,136807.28061538463 
180,148705.72916666666 
190,153943.11914473688 
192,162091.2555 
