time,page 
0,125.05869626522444 
10,170.65650846859677 
20,1856.519911111989 
30,2269.614691470255 
40,1819.8364884777438 
50,2169.152029034869 
60,6165.405858621294 
70,7682.305112160102 
80,10371.799494028483 
90,6801.3208629264045 
100,2689.448226793359 
110,2442.166324741533 
120,3388.8189826147554 
130,5226.687793924032 
140,5546.1001094304365 
150,7171.780318411548 
160,9938.48375591733 
170,7889.1994040199015 
180,8829.593099310576 
190,11406.916158665821 
192,1.878738820473872 
