time,session 
10,2070.794173597334 
20,4134.701965319468 
30,0.0 
40,8740.277614968592 
50,6237.808064707762 
60,6046.567421974909 
70,7886.056775263409 
80,7149.699223360596 
90,7706.947567950658 
100,7451.203779129302 
110,6825.189072455352 
120,7836.772138566137 
130,7352.780015209125 
140,7614.495582979059 
150,8195.487647481195 
160,10564.299746320705 
170,8084.256006654609 
180,7527.493056605592 
190,5584.842770033044 
192,528.4755000000005 
