time,session 
10,16374.68 
20,22127.235 
30,22127.235 
40,37069.498 
50,43411.224 
60,52441.8 
70,62653.824 
80,69421.472 
90,78862.151 
100,90296.469 
110,91216.513 
120,117210.301 
130,117210.301 
140,125584.695 
150,137910.004 
160,147303.227 
170,152511.514 
180,157759.318 
190,163989.613 
192,163989.613 
