time,connect,request 
0,0.5,2.4 
10,3.8,12.3 
20,19.2,17.4 
30,73,29.4 
40,866.1,801.5 
50,2207.9,1649.3 
60,1053.7,1032.4 
70,537.5,532.5 
80,310.4,318 
90,138.3,199.5 
100,41.2,143.7 
110,1,108.2 
120,0,63.9 
130,0,47.2 
140,0,54.1 
150,0,37.5 
160,0,12.4 
170,0,17.7 
180,0,1.8 
190,0,14.7 
192,0,0.3 
