time,freemem@tsung_controller@ip-172-31-42-147 
0,681.36328125 
10,680.69140625 
20,667.5546875 
30,647.44140625 
40,590.7265625 
50,430.57421875 
60,366.08984375 
70,357.6484375 
80,356.828125 
90,358.47265625 
100,348.53515625 
110,330.19140625 
120,322.546875 
130,326.2109375 
140,323.53125 
150,343.19140625 
160,463.5625 
170,494.97265625 
180,513.890625 
190,523.25 
192,595.1171875 
