time,cpu@tsung_controller@ip-172-31-32-26 
0,1.396704903168236 
10,1.396704903168236 
20,1.734390485629336 
30,3.9100684261974585 
40,10.170293282876063 
50,52.72473218444341 
60,52.72473218444341 
70,52.72473218444341 
80,52.72473218444341 
90,52.72473218444341 
100,52.72473218444341 
110,52.72473218444341 
120,52.72473218444341 
130,52.72473218444341 
140,52.72473218444341 
150,52.72473218444341 
160,52.72473218444341 
170,52.72473218444341 
180,52.72473218444341 
182,52.72473218444341 
