time,page 
0,410.886 
10,1171.667 
20,7238.518 
30,12126.583 
40,17201.994 
50,24989.91 
60,32246.799 
70,37697.987 
80,37923.159 
90,37923.159 
100,37923.159 
110,37923.159 
120,37923.159 
130,37923.159 
140,37923.159 
150,37923.159 
160,37923.159 
170,38805.243 
180,38805.243 
182,38805.243 
