time,session 
10,8536.791 
20,7522.149 
30,7522.149 
40,2391.782 
50,119.509 
60,119.509 
70,119.509 
80,119.509 
90,119.509 
100,119.509 
110,119.509 
120,119.509 
130,119.509 
140,119.509 
150,119.509 
160,119.509 
162,119.509 
