time,session 
10,10086.559666666666 
20,12459.453083333332 
30,26991.3136 
40,12927.199365384613 
50,8579.891319478902 
60,17633.95683887043 
70,29381.741888888908 
80,45893.083912280716 
90,53172.567539682546 
100,63941.75071428572 
110,73755.3113229166 
120,84440.26667985605 
130,93910.61927533768 
140,99885.58197619046 
150,109330.87016666667 
160,128569.426 
162,0 
