time,freemem@tsung_controller@ip-172-31-42-247 
0,749.76953125 
10,746.05078125 
20,728.24609375 
30,707.1875 
40,624.91796875 
50,467.76171875 
60,449.9609375 
70,445.33984375 
80,443.1875 
90,438.9296875 
100,449.62109375 
110,453.6796875 
120,435.875 
130,409.05078125 
140,511.6640625 
150,620.3359375 
160,640.4765625 
162,641.15625 
