time,page 
0,150.73945622642233 
10,132.70545741520783 
20,383.6053649438748 
30,2829.82963773805 
40,2762.846438371211 
50,2275.038224336114 
60,4247.5555820634745 
70,9784.50586318522 
80,13843.248875496834 
90,13864.055081390889 
100,6525.734892929644 
110,4460.5605815744675 
120,28.52246879732033 
130,4.664670467727083 
135,0.2705000000000002 
