time,connect,request 
0,0.5,0.8 
10,2.5,9.4 
20,11.2,30 
30,42,20.4 
40,345.1,306.5 
50,1699.8,1472 
60,983.8,743.3 
70,266.7,265.4 
80,124.2,124.8 
90,69.4,88.7 
100,14.9,73.5 
110,1,234 
120,0,45.9 
130,0,5.2 
135,0,0.2 
