time,freemem@tsung_controller@ip-172-31-42-147 
0,681.82421875 
10,681.82421875 
20,671.296875 
30,651.703125 
40,621.390625 
50,503.640625 
60,372.96875 
70,372.96875 
80,372.96875 
90,372.96875 
100,372.96875 
110,372.96875 
120,372.96875 
130,372.96875 
135,372.96875 
