time,size_sent,size_rcv 
0,1.79375,19.20390625 
10,38.9453125,271.684375 
20,133.79296875,872.6671875 
30,147.34765625,552.33671875 
40,544.21953125,1012.090625 
50,2160.55859375,951.25078125 
60,1513.5875,744.5484375 
70,878.01328125,851.63046875 
80,494.75390625,343.0828125 
90,240.428125,440.56015625 
100,196.36953125,761.38671875 
110,699.9234375,3368.14296875 
120,232.95546875,547.2671875 
130,27.46015625,40.24140625 
135,0.95859375,1.453125 
