time,size_sent,size_rcv 
0,8.8828125,75.53125 
10,69.97421875,441.7734375 
20,130.828125,603.71484375 
30,190.51171875,1093.5125 
40,952.15234375,837.38671875 
50,1042.87421875,1003.75703125 
60,741.38828125,661.3375 
70,463.734375,474.7296875 
80,266.02734375,327.846875 
90,130.903125,203.771875 
100,159.878125,571.121875 
110,145.94296875,698.565625 
120,543.43203125,4424.91171875 
130,312.24609375,1154.9140625 
140,23.2640625,66.52890625 
141,0,0 
