time,freemem@tsung_controller@ip-172-31-44-72 
0,660.0625 
10,654.890625 
20,642.7109375 
30,631.83984375 
40,568.21875 
50,464.78515625 
60,451.50390625 
70,448.93359375 
80,448.93359375 
90,448.93359375 
100,448.93359375 
110,446.953125 
120,436.9921875 
130,410.328125 
140,410.328125 
141,410.328125 
