time,page 
0,9.607 
10,5.183 
20,5.183 
30,5.183 
40,1.531 
50,1.424 
60,1.424 
70,1.424 
80,1.424 
90,1.424 
100,1.424 
110,1.424 
120,1.424 
130,1.424 
140,1.424 
150,1.424 
160,1.424 
170,1.424 
180,1.424 
190,1.424 
200,1.424 
