time,freemem@tsung_controller@ip-172-31-42-147 
0,663.23046875 
10,659.8046875 
20,645.421875 
30,628.52734375 
40,583.578125 
50,430.90625 
60,367.19921875 
70,361.70703125 
80,352.95703125 
90,357.99609375 
100,362.25 
110,360.70703125 
120,358.25390625 
130,355.02734375 
140,341.37109375 
150,336.40234375 
160,322.80859375 
170,388.1953125 
180,393.34375 
190,415.578125 
200,441.86328125 
