time,freemem@tsung_controller@ip-172-31-42-147 
0,663.23046875 
10,663.23046875 
20,663.23046875 
30,663.23046875 
40,663.23046875 
50,663.23046875 
60,663.23046875 
70,663.23046875 
80,663.23046875 
90,663.23046875 
100,663.23046875 
110,663.23046875 
120,663.23046875 
130,663.23046875 
140,663.23046875 
150,663.23046875 
160,663.23046875 
170,663.23046875 
180,663.23046875 
190,663.23046875 
200,663.23046875 
