time,connect,request 
0,14.232,513.7 
10,14.232,1233.775 
20,18.171,7932.322 
30,18.171,11979.593 
40,1018.756,15392.632 
50,1018.756,22470.509 
60,1018.756,31191.661 
70,1018.756,39161.334 
80,1018.756,41952.296 
90,1018.756,44055.412 
100,1018.756,44055.412 
110,1018.756,44055.412 
120,1018.756,44055.412 
130,1018.756,44055.412 
138,1018.756,44055.412 
