time,freemem@tsung_controller@ip-172-31-43-86 
0,691.12890625 
10,691.12890625 
20,691.12890625 
30,691.12890625 
40,691.12890625 
50,691.12890625 
60,691.12890625 
70,691.12890625 
80,691.12890625 
90,691.12890625 
100,691.12890625 
110,691.12890625 
120,691.12890625 
130,691.12890625 
138,691.12890625 
