time,size_sent,size_rcv 
0,8.36875,113.878125 
10,72.91484375,698.775 
20,136.38359375,1029.7515625 
30,232.91015625,1769.215625 
40,1034.63984375,1522.028125 
50,1322.61328125,1499.09296875 
60,1529.97890625,1076.7203125 
70,1316.471875,1003.34453125 
80,848.4375,291.74375 
90,504.41953125,1307.99609375 
100,655.4515625,4666.11328125 
110,916.175,6140.7390625 
120,487.34921875,2759.00859375 
130,71.12890625,436.85078125 
138,5.22421875,26.8125 
