time,connect,request 
0,1.167,7.903 
10,1.162,7.316 
20,1.053,7.316 
30,0.809,7.316 
40,0.666,1.21 
50,0.666,1.21 
60,0.655,1.21 
70,0.655,1.21 
80,0.655,1.21 
90,0.655,1.21 
100,0.655,1.21 
110,0.655,1.21 
120,0.655,1.21 
130,0.655,1.21 
138,0.655,1.21 
