time,session 
10,11566.293 
20,11566.293 
30,11566.293 
40,65.457 
50,65.457 
60,65.457 
70,65.457 
80,65.457 
90,65.457 
100,65.457 
110,65.457 
120,65.457 
130,65.457 
138,65.457 
