time,connect,request 
0,1.494,8.688 
34,1.534,7.259 
44,1.285,7.259 
54,1.285,7.259 
64,0.984,7.259 
74,0.799,1.478 
84,0.799,1.478 
94,0.789,1.462 
104,0.789,1.462 
114,0.789,1.462 
124,0.789,0.453 
134,0.789,0.453 
144,0.789,0.453 
154,0.789,0.453 
164,0.789,0.453 
174,0.789,0.453 
184,0.789,0.453 
194,0.789,0.453 
204,0.789,0.453 
214,0.789,0.453 
224,0.789,0.453 
232,0.789,0.453 
