time,connect,request 
0,1.9354570932986348,254.68241655148998 
34,1.1831181312095147,265.00510896300426 
44,1.4321200139225008,691.0372145133049 
54,1.314843008449804,2782.741360295699 
64,1.7293429496442763,2709.8158508404244 
74,1.471946782005042,2225.3954254168452 
84,14.613149448602472,2641.9066282965714 
94,1.8135650284733484,5046.057810571076 
104,1.7630821048414373,7110.301328626266 
114,1.404456389135687,10166.02025360044 
124,1.4276746701452456,13598.980194019485 
134,1.0804012078955125,5804.855032235841 
144,1.086473333271888,6327.526269629247 
154,1.2422353977138687,1947.1001065886155 
164,0.9010883542817664,5041.063652226332 
174,0,4883.139217421193 
184,0,3361.7328613069308 
194,0,4352.626933178998 
204,0,5984.902452394704 
214,0,6044.182821191468 
224,0,6791.060408933967 
232,0,5661.239668846773 
